19150165748,2023-05-26 21:08:28,🟊🟊🟊🟊🟊,外观非常高端，不锈钢的边框，磨砂玻璃，大三眼，一如既往的大气，灵动岛配合a16处理器，简直不要太强，续航非常顶，使用一天完全没有任何压力，全新升级4800w像素提升巨大
19153952008,2023-05-27 23:34:10,🟊🟊🟊🟊🟊,手机性价比很高，特别满意，感觉京东真的很好，能让我买到这么好的产品，手机拍照效果很好运行速度很快，屏幕也很完美，音质特别的棒，非常喜欢非常满意！运行速度也很流畅，待机时间也不错！颜色也很正总之不错哟。
19152808051,2023-05-27 17:12:10,🟊🟊🟊🟊🟊,手机运行速度很快，京东有活动的时候也很便宜，物流比较快，之前都是用的苹果，这次换的第三个了，用的时间比较长，见有活动就换了一个。;外形外观：感觉白色百搭;屏幕音效：音效杠杠的;拍照效果：4800w的像素杠杠的;运行速度：很快
19165584452,2023-05-31 12:39:33,🟊🟊🟊🟊🟊,买了第二个了，安全下车，按照网上全程抽了开箱视频，没有任何问题州银色我直接爱住了，很有质感！而且物流也太给力了，下午下单第二天中午就收到货了，还是送货上门，特意来评价一波！己经用了一天了，先用着，后续有问题再来追评。
19185026045,2023-06-04 19:43:35,🟊🟊🟊🟊🟊,非常好;外形外观：好看没毛病;屏幕音效：非常好;拍照效果：非常好;运行速度：非常丝滑;待机时间：不太长 苹果通病;其他特色：没啥别的毛病了 就是信任京东就完事了
19171158307,2023-06-01 19:24:39,🟊🟊🟊🟊🟊,手机到货很快，昨天下单今天就到了，手机很好，大小也合适，比之前的11运行快太多了，给老婆买的，颜色我给她挑的，我对手机功能要求不多，但是这个拍照比较好，媳妇喜欢拍照
19145671132,2023-05-25 15:27:10,🟊🟊🟊🟊🟊,外观很漂亮，金色比想象中好看，不土。手感也很好，物流很快，晚上拍，第二天早上就送到了，很不错。是我想要的;屏幕音效：屏幕顺滑，音效很不错。
19170108354,2023-06-01 15:16:09,🟊🟊🟊🟊🟊,紫色真的绝绝子，很高档，手感也好东西很喜欢，质量也很好的，这个价格能买到是真的很划算性价比很高，很实惠，使用起来感觉很好，非常完美.^?^.
19143321525,2023-05-24 20:46:32,🟊🟊🟊🟊🟊,运行畅快拍照清晰续航很好;换了iPhone14promax手机，想匹配iPhone耳机。手机非常好用，运行快，尤其音乐和打电话的声音特别好听。我刚收到手机，还不太熟悉操作，但也很方便使用。其他的等以后再评!大部分APP还没装。赞
19144469982,2023-05-25 09:32:04,🟊🟊🟊🟊🟊,外形外观：酷，灵动岛好看。;屏幕音效：基本是最好的吧，效果很好。屏幕触感很灵敏。几乎没有误触情况。;拍照效果：很好。还原事物本色。
19158005750,2023-05-29 08:52:47,🟊🟊🟊🟊🟊,外形外观：依旧是四四方方的外形，惊艳的是灵动岛的设计;屏幕音效：屏幕分辨率不错，熄屏显示功能好好;拍照效果：拍照?效果非常棒，比上一代好很多;运行速度：处理器没得说，杠杠的，嘎嘎快;待机时间：满足日常生活需要;其他特色：简约时尚，绿色环保的包装;送给妹妹的毕业礼物，等她使用过后再来评论
19183406097,2023-06-04 13:58:16,🟊🟊🟊🟊🟊,好用，从8p直接上14pro真的有点不习惯，太丝滑了，流畅度非常高，一直都在用苹果手机。还是比较相信京东自营，物流也给力，安全下车。
19184248221,2023-06-04 17:00:57,🟊🟊🟊🟊🟊,高考来临，给儿子买的升学礼物，为了安全，怕买到假货，所以必选京东自营，，趁着618的活动，早早就给孩子买了，价格太优惠了，比实体店便宜很多，开箱验货都没问题，京东，值得信赖！
19160807418,2023-05-29 22:17:35,🟊🟊🟊🟊🟊,外形外观：非常棒的;屏幕音效：效果绝对好;拍照效果：非常高清晰度;运行速度：非常快;其他特色：手感很好，质量保证，活动购入的价格优惠多多
19171949979,2023-06-01 22:11:57,🟊🟊🟊🟊🟊,这手机用着非常的好 拿在手上感觉非常好 而且性价比很高 感谢京东 系统非常的好用 照相非常的真实 渲染也很好 结实耐用 续航也不错
19153444030,2023-05-27 20:34:12,🟊🟊🟊🟊🟊,买家电和手机一直都是京东买，从来没有踩雷过，8P用了整整5年，如果不是因为内存不够，再用两年都没问题，一如既往信赖京东的质量，手机拿到用了一天才来评论，手感更好，网络顺畅，喜欢?拍照效果也是杠杠滴
19174146764,2023-06-02 13:32:06,🟊🟊🟊🟊🟊,东西真棒，快递飞快的就送过来了，618活动太给力了，想买很久了，一直没有合适机会，线下没有这个颜色的，到了货第一时间录制的开箱视频。晚上激活试一试。
19153692046,2023-05-27 21:51:09,🟊🟊🟊🟊🟊,"当我第一次看 到iPhone14pro时,很难发现他与去年的IPhone13pro之间差异,除非打开显示屏!从整体外观来看苹果棱角分明的设计语言,以及不锈钢边框和超瓷晶面板组合的外观，我非常喜欢?!"
19165850615,2023-05-31 14:03:49,🟊🟊🟊🟊🟊,外形外观：好看，是我爱的;屏幕音效：好好好;拍照效果：很清晰;待机时间：超长;运行速度：飞快;其他特色：就是巴巴适适
19151613750,2023-05-27 11:01:03,🟊🟊🟊🟊🟊,很不错的手机，下次还会继续来京东购物。;外形外观：外观也是我很喜欢的;屏幕音效：屏幕也很好;运行速度：运行速度很快。
19153880621,2023-05-27 23:02:37,🟊🟊🟊🟊🟊,通信音质 很好，很清晰，不卡顿;淡紫色颜色很好看;续航一般般，放着那不用，隔了一个小时会;掉一点;是新机，到了检查了下，没有划痕，没有出;现屏幕发黄，闪退黑屏的问题;物流超级快，昨天下午买的，今天下午那会儿就到了;总之，安全下车，开心心，这两年给自己画的大饼终于吃到了
19176682498,2023-06-02 22:55:42,🟊🟊🟊🟊🟊,作为苹果手机家族中的一员，iPhone14 Pro以先进的科技和卓越的设计融合在一起，为用户带来卓越的使用体验。其升级的A16芯片和6.1英寸的OLED显示屏取得了更优秀的表现。此外，其摄像头的升级是让人惊叹的，具有更高的拍照质量和更多的拍照功能。此外，其全新设计的金属边框和防护玻璃让手机更加耐用，更具领先的时尚美学。总体来说，iPhone14 Pro是一款结构优秀、性能卓越、可靠性高的智能手机，非常值得购买。
19161590390,2023-05-30 09:20:05,🟊🟊🟊🟊🟊,外形外观：比max要轻一些，大小和11差不多。对于手不是很大的非常友好。银色百搭，也推荐买金色～;运行速度：很nice 了
19166001521,2023-05-31 14:54:01,🟊🟊🟊🟊🟊,灵动岛功能是14的一大特色，适配了不少app，可玩性增加了。这一代摄像功能有大的提升，配上最新的处理器，运行速度很快。
19153921313,2023-05-27 23:17:35,🟊🟊🟊🟊🟊,外形外观：设计很时尚前卫，科技感满满，在网上看图片没什么感觉，拿到实物确实有种冲击感，一种工艺品的感觉;屏幕音效：屏膜清晰度很好，;拍照效果：难得苹果升级了摄像头，喜欢高清的;运行速度：苹果的运行速度不用怀疑，一台iphone X用了5年一样能打;待机时间：待机时间还好，每天一充
19109302196,2023-05-14 02:55:35,🟊🟊🟊🟊🟊,手感舒服，第一次用苹果手机，忘记了没有充电器，然后根据商家的推荐，购买了充电器，发货的速度快，磨合了一天，感觉很好。
19149708405,2023-05-26 18:43:55,🟊🟊🟊🟊🟊,外形外观：可以，手感外观都挺不错的;屏幕音效：非常亮不错;拍照效果：可以。比安卓好;运行速度：不卡流畅;待机时间：一天用下来没问题;其他特色：可以的，不错。
19111603767,2023-05-14 20:25:52,🟊🟊🟊🟊🟊,xr换到14p 轻了很多，清晰度高;拍照效果：感觉没有x好&hellip;只能说模糊产生美吧?;运行速度：老快了！
19154029383,2023-05-28 00:23:52,🟊🟊🟊🟊🟊,"确实很漂亮，换了手机,逛了一圈,还是发现就喜欢这个手机,回头率超高,使用感超薄,按键灵敏,又很延禧攻略的感觉,总之,没有替代! 所以在店家还没生产出来的情况下拜托店家尽快生产出来,我是第一批拿到这个机型的,还正好在出游之前拿到手,要不要这么贴心! 奈斯"
19182195524,2023-06-04 09:44:17,🟊🟊🟊🟊🟊,外形外观：漂亮，很精致。;屏幕音效：屏幕观感很好，很清晰，很丝滑;拍照效果：苹果的拍照和视频能力一流，直出照片都很好看。14pro上了4800万像素，拍照更清晰了;运行速度：iOS很丝滑
19168202314,2023-06-01 03:42:35,🟊🟊🟊🟊🟊,手机活动的时候下的单，活动力度非常大，一年难得见一次，就给女朋友买了，颜色很好看，物流也非常给力，今天下的单，第二天就送到了，手机非常流畅，手感也好
19184975135,2023-06-04 19:32:31,🟊🟊🟊🟊🟊,终于上岛了  很好用 是正品;外形外观：全新;屏幕音效：很好;拍照效果：绝;待机时间：电量用的有点快
19170010425,2023-06-01 14:50:35,🟊🟊🟊🟊🟊,拍照效果：4800万像素效果杠杠的;运行速度：高刷新率120hz 流畅;待机时间：不玩游戏可以待机一天
19157663882,2023-05-29 00:56:27,🟊🟊🟊🟊🟊,外形外观：外观设计理念非常好，美观时尚？;运行速度：运行流畅，使用很丝滑。;拍照效果：拍照效果很棒！
19148471218,2023-05-26 12:23:43,🟊🟊🟊🟊🟊,外形外观：外观较13pro好了些，边框变窄了，从刘海变成了灵动岛，是个很不错的升级。;待机时间：用了快一个月才来评价的，新机的续航还是非常不错的，基本上用个一天晚上充电充通宵是正好的。;运行速度：我是从13pro升级上来的。总体而言，一些APP的打开速度还是快了一些，在游戏体验上比13pro好许多，发烫掉帧问题出现得比较少。;总体而言，非常不错。
19141284075,2023-05-24 10:35:02,🟊🟊🟊🟊🟊,金色的外壳很有高级感，很喜欢这个颜色。运行速度一如既往的快，120hz的屏幕刷新率打游戏很流畅，拍照效果和一般的手机比强太多，电池也比13大了很多，待机时间更长了。
19117657234,2023-05-16 19:02:44,🟊🟊🟊🟊🟊,心心念念的14pro终于到了，实话实说，这一款手机的外观时尚简约大方，并且裸机手感特别好，真的让我爱不释手。此外，14pro与我之前用的小11相比，电池续航和Wi-Fi稳定性都有了大幅提升。
19168652472,2023-06-01 09:14:50,🟊🟊🟊🟊🟊,己开始;09:13;这个是真的好，材料和做工都特别精;致，做工真;的非常棒，我觉着我可以推荐给我朋;友买质量非;常好，非常满意的一次购物。客服有;问必答，非;常常专业非常满意(金，材质做工非常;好，而且百;搭，手感也很棒，非常nice，实用性;非常强，赞;上店家发货非常快，服务态度很好，;应该是正;品，;一次很愉快的购物
19170524598,2023-06-01 16:56:05,🟊🟊🟊🟊🟊,比预期要好用得多，外观很好看，上手体验极好。拍照很清晰，正常使用一天没啥问题，使用流畅。是原装正品，价格也很优惠，非常不错。
19091927982,2023-05-08 08:01:08,🟊🟊🟊🟊🟊,这个还可以的比我的13重  但是容量大  手机内存***了  买了个大内存的  希望能够多用两年 京东送货很快  跟线下买没啥区别  全新未激活  很好
19154088953,2023-05-28 01:17:13,🟊🟊🟊🟊🟊,快递很快，收到了，质量不错，做工精细;手机好用，拍照清晰，拍照效果也不错，流畅;物美价廉，很OK，比实体店优惠太多了，京东yyds
19178741493,2023-06-03 13:39:32,🟊🟊🟊🟊🟊,很棒！很棒！漂亮的一匹，赶紧下手吧！赶紧下手吧，物美价廉！;外形外观：?紫色的很漂亮！;拍照效果：清晰！;运行速度：快速
19151427951,2023-05-27 10:09:54,🟊🟊🟊🟊🟊,我一直是苹果的忠实粉丝，但是我的iPhone 14 Pro让我更加爱上了这个品牌。这款手机的处理器非常强大，我可以轻松地运行多个应用程序，而不会出现任何卡顿或延迟。另外，这款手机的5G连接速度非常快，我可以在几秒钟内下载大量数据。这款手机的设计也非常出色，它的金属边框和玻璃背面让它看起来非常高档，而且手感非常舒适。最后，这款手机的安全性也非常好，我可以使用Face ID和Touch ID来保护我的隐私和安全。总的来说，我非常喜欢我的iPhone 14 Pro，我认为它是一款非常出色的手机，强烈推荐给任何需要一款高性能、高质量手机的人。
19163407776,2023-05-30 18:35:49,🟊🟊🟊🟊🟊,半小时就到了，这也太快了，质量非常好，非常满意的一次购物。客服有问必答，非常专业材质结实，手感好，很得劲，物流也快，性价比很高，值得购买当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手
19162397187,2023-05-30 13:17:25,🟊🟊🟊🟊🟊,外形外观：手感比pm好太多啦，小手福音，又轻;拍照效果：拍照对比普通版提升很大，视频更不用说yyds;运行速度：6g运存?a16嘎嘎块，高刷丝滑的一比。
19184925966,2023-06-04 19:21:15,🟊🟊🟊🟊🟊,还得是黑色好啊，当晚下单 第二天上午就到，速度真快，啥问题没有，正品正品，黑色有手感，比之前的13p 远峰蓝手感好，120高刷，虽然不是全局但是够用了，像素也很nice。
19181084635,2023-06-03 22:06:30,🟊🟊🟊🟊🟊,这款手机在外观性能拍照等方面都表现很出色，屏幕色彩鲜艳，流畅无卡顿，电池续航能力也很出色，使用起来手感非常舒适。为我们带来高品质的用户体验！
19161051538,2023-05-29 23:53:55,🟊🟊🟊🟊🟊,白色的iPhone14pro真真是漂亮极了，优雅大方，外观惊艳到我了，摸起来的质感很棒，拿在手里甜在心里，打开用起来极度流畅，灵动岛的设计炫酷，苹果就是苹果，手机的不二选择！
19158984992,2023-05-29 13:32:23,🟊🟊🟊🟊🟊,13换的14pro，升级还是蛮大的，非常喜欢灵动岛和全天候显示屏这两项升级，a16处理器也很强大，总之是一次非常不错的购物体验
19176886225,2023-06-03 00:08:41,🟊🟊🟊🟊🟊,京东的物流也太快了吧  很好的购物体验直接是自营店  有保障  而且活动力度也很大 很喜欢 手机外形也很好看  屏幕也不错  拍照决绝子  nice
19167976357,2023-05-31 23:44:18,🟊🟊🟊🟊🟊,14pro高级感很强。换掉了用了4年的8p，苹果品控依旧很好，不是续航和屏幕亮度的话，感觉之前的8p还能再战两年。
19161687312,2023-05-30 09:50:35,🟊🟊🟊🟊🟊,帮朋友买的。。全新未拆封，京东自营信心保证，绝对没假货！;外形外观：苹果优惠的做工，灵动岛好好看;屏幕音效：出色的屏幕色调！超清超亮，户外烈日不影响使用！外放声音好听;拍照效果：视频拍摄，手机一哥！;待机时间：一整天没问题
19182831776,2023-06-04 11:53:37,🟊🟊🟊🟊🟊,外观设计：iPhone 14 Pro Max的外观设计充满着时尚和科技感，其直角边框和手术级不锈钢边框、以及超瓷晶面板，为手机带来了不同寻常的坚固和耐用性，手感也非常舒适。;正面的灵动岛设计带来了比较新奇的交互功能，展现了无边界的视觉效果，让人感觉仿佛置身于未来。
19161080769,2023-05-30 00:15:10,🟊🟊🟊🟊🟊,价格非常的划算，自用神器很丝滑，一点都不卡顿，手感很不错，我非常喜欢这一款手机，京东的快递物流也非常的丝滑，真品
19154672893,2023-05-28 10:18:13,🟊🟊🟊🟊🟊,外形外观：苹果手机外形设计理念非常成功，外观多了灵动飘逸感十足。;屏幕音效：用的是三星的的屏幕。地球上最好的;拍照效果：拍照的科技技术还要多说吗;待机时间：待机正常36小时;其他特色：其它品牌的追求
19148498870,2023-05-26 12:31:36,🟊🟊🟊🟊🟊,刚收到的手机，黑紫色很尊贵的色彩，试了试接打电话和 wifi 信号都很强，功能正常，正品。持握感很好，精致又有重量感。先给个好评，过几天用一段儿再来追评。
19169368033,2023-06-01 12:04:46,🟊🟊🟊🟊🟊,外形外观：颜色好看 手感也很不错;屏幕音效：声音绝了听歌犹如一个音响在手上;拍照效果：拍照效果很不错出片效果杠杠的
19153417710,2023-05-27 20:25:03,🟊🟊🟊🟊🟊,外形外观：暗夜紫的颜色真的很漂亮，而且手机的整体手感也不错。;屏幕音效：120hz的高刷屏，在太阳光下也不怕看不清了，而且还有灵动岛。;拍照效果：4800万的像素全拍出来也不输与安卓机的效果;运行速度：A16处理器搭配ios系统那叫一个顺畅与丝滑。
19100620192,2023-05-11 01:21:25,🟊🟊🟊🟊🟊,14pro的运行速度非常快打游戏真的太流畅了，真的非常喜欢这个手机颜值高手感好拍照清晰内存大运行速度快待机时间长满意太好了，手感不错，拍照效果也很好。运行速度很快。5g网络很流畅，120帧的刷新率也会很舒服。重低音炮的感觉特别爽，真的非常给力。
19166620807,2023-05-31 18:01:57,🟊🟊🟊🟊🟊,趁着京东618赶紧入手，一下子省了1500，14pro的颜值带灵动岛简直无敌，手感特别好，反面磨砂更适合夏天使用没有指纹，两边的不锈钢材质更不会担心掉漆了。作为苹果的老粉从6sp到Xsmas到13到最后的14pro每款都特别的好用。物流速度真的快，一晚上就送到手里了，快递师傅特别负责任，赞。
19168002220,2023-05-31 23:53:35,🟊🟊🟊🟊🟊,外形外观：外形非常好看，上一款用的12，完全不一样的，感觉;屏幕音效：屏幕大气，适合外出携带;拍照效果：拍照效果很好，有电影的感觉，很出片
19170648124,2023-06-01 17:26:58,🟊🟊🟊🟊🟊,外形外观：还是一如既往的大气没的说;屏幕音效：屏幕色彩还原度很高音效也完全的棒;拍照效果：拍照效果就更不用说了是非常的绑的;待机时间：待机时间反正一天充一次差不多可以
19150307873,2023-05-26 21:49:56,🟊🟊🟊🟊🟊,送老妈的生日礼物，非常不错的价格入手了14pro，真香。暗夜紫永远YYDS，老妈很喜欢，无论是手感还是性能都是非常奈斯。大小也合适的很，赶在618的红利期，美滋滋！
19148493853,2023-05-26 12:29:23,🟊🟊🟊🟊🟊,上午收到的手机，送货速度很快，紫色很尊贵的色彩，试了试接打电话和 wifi 信号都很强，功能正常，正品。持握感很好，精致又有重量感。先给个好评，过几天用一段儿再来追评。
19172070818,2023-06-01 22:41:18,🟊🟊🟊🟊🟊,听朋友的建议买了白色，颜值非常高，手机质感也不错，运行速度非常流畅，拍照像素也很清晰，总体非常满意！
19154073490,2023-05-28 01:08:47,🟊🟊🟊🟊🟊,外形外观：非常好，苹果手机独特设计，好看且安全有保障。;屏幕音效：效果不要太棒，扬声器外放效果我非常好。;拍照效果：支持高清拍摄，1000W?像素满足日常需求！
19175195550,2023-06-02 17:29:04,🟊🟊🟊🟊🟊,送媳妇儿的礼物，媳妇的手机用了好久，性能已经不行了，对比了一下，还是选择14pro，物流挺快的，第二天就到了，这个紫色看着也很舒服
19164802609,2023-05-31 08:43:09,🟊🟊🟊🟊🟊,不错，赶上京东大促做活动买了两台，质量还是一如既往的好，屏幕音效也非常不错，拍照非常清晰，内存大，够用！颜色非常大气！
19153070091,2023-05-27 18:29:20,🟊🟊🟊🟊🟊,关注好久了，终于蹲到一次优惠入手了，快充套餐，这个价格应该和618差不多了吧。不得不说，这次的暗紫色真的很亮眼，高端大气上档次，用了一段时间，体验很好，安全下车。
19148696385,2023-05-26 13:34:51,🟊🟊🟊🟊🟊,"很漂亮,很大气,很上档次物流很快,物品完好无损,用起来很舒服,喜欢系统更新快,很快,给朋友买的,他用着很好,屏幕清晰,拍照效果好,运行速度快"
19131861979,2023-05-21 11:49:11,🟊🟊🟊🟊🟊,非常好用，然后特别好使，而且还特别的好看运行速度非常的快，手感也非常的丝滑，超级喜欢强烈推荐大家可以购买
19183036352,2023-06-04 12:36:16,🟊🟊🟊🟊🟊,非常棒的手机，喜欢。拍照所见即景，终于不用美颜了。京东快递很快。拥有一部苹果手机是每个人的梦想吧。能实现梦想就去实现梦想。
19176647657,2023-06-02 22:43:44,🟊🟊🟊🟊🟊,外形外观：外形外观就很喜欢，白色特别有美感，很高级上档次的感觉，很喜欢苹果手机的这个白色;屏幕音效：屏幕观感特别好！很满意的体验！
19127923965,2023-05-19 23:57:41,🟊🟊🟊🟊🟊,已经收到了。发货超快的，感觉电池很耐用的，2天充一次电，验过货了，是正品，有机会还会回购的，对这个品牌一直都很有好感，手机运行一点都不卡，第一次使用，喜欢，点赞?
19150182542,2023-05-26 21:12:52,🟊🟊🟊🟊🟊,新手机苹果新款外包装完美无损，使用起来非常不错，高刷自带丝滑，还有灵动岛显示用起来手感好棒，商家服务态度好，发货超级快，用上这个实惠苹果手机;外形外观：外观不错颜色好;拍照效果：拍照清晰;运行速度：运行不卡顿
19103025891,2023-05-11 20:51:28,🟊🟊🟊🟊🟊,买的第四个苹果手机了，真是没的说。一部可以用三四年，值得购买。这款裸机手感更好，就怕摔了，音质没的说。拍照也是杠杠的，运行速度更加不用说，用几年完全没有问题的。选择京东快递，服务好。快递小哥也给提前打电话，送上门，赞??！
19174887543,2023-06-02 16:20:58,🟊🟊🟊🟊🟊,终于等到618活动价入手，14捂感挺舒服的，硬件方面也出众，游戏运行流畅也没有感觉到明显的机身发烫，待机时间也没有忧虑，玩一天还能保持到40%的电量，非常满意！
19152306309,2023-05-27 14:36:35,🟊🟊🟊🟊🟊,超乎想象的满意，手机壳的手感和质感没得说，紫色;也很貌美，套餐里的`数据线也很棒，总之非常满意，这个绝对全五星好评，快递又速度，颜色好正嘿嘿，苹果手机就是不一样，就像新的一样
19169785032,2023-06-01 13:51:40,🟊🟊🟊🟊🟊,外观很漂亮小巧，配送也很快，当天下单第二天中午就收到了，没有任何瑕疵，是全新的，使用感受很丝滑，没有翻车
19156010888,2023-05-28 16:44:29,🟊🟊🟊🟊🟊,物流超快，快递小哥派送联系，然后送货上门，抢到券抵用购买自用还是挺划算的，手机流畅好用。;外形外观：厚实新颖;屏幕音效：很好;拍照效果：挺好的;运行速度：非常快，不卡顿
19163902788,2023-05-30 21:03:03,🟊🟊🟊🟊🟊,关注这款手机很久了。主要是性价比非常高。物美价廉美滋滋呀，手机很流畅，尤其是拍照特别清晰，拍视频也很好看。太棒了。好评(*^_^*)
19150626416,2023-05-27 00:02:05,🟊🟊🟊🟊🟊,手机收货很快 是正品;外形外观：手感很不错;待机时间：待机时间 一整天完全没有问题;运行速度：非常流畅 使用感很好
19142137740,2023-05-24 14:58:50,🟊🟊🟊🟊🟊,外观很大气，从12升级过来的，摄像头模组变大了，显得很大气，广角，人像拍照效果也很好，灵动岛体验也很好玩，总体来说，还是果子强啊
19148072094,2023-05-26 10:29:06,🟊🟊🟊🟊🟊,哈哈哈，紫色真的很喜欢，苹果手机在设计、系统稳定性、用户体验、摄像头性能等方面表现优秀，综合来说，苹果手机在整体表现上还是值得购买的。
19129849835,2023-05-20 17:18:54,🟊🟊🟊🟊🟊,没有任何瑕疵.都很正常！金色超好看的！！隔天就到了。价格也很优惠了！！真滴奶思！一直用的苹果。整体来说很好用！拍照也 ok
19111785275,2023-05-14 21:26:15,🟊🟊🟊🟊🟊,很久没有用过苹果了！金色的拿在手里也很好看，手机大小真的是太合适！！很多安卓的手机越做越大，放在包里，兜里一点都不方便，苹果的大小真的很棒了！
19171507705,2023-06-01 20:38:59,🟊🟊🟊🟊🟊,非常棒的手机，质感比13pm又有提升，屏幕是真的可以，比我的三星s22u看起来还舒服，爱思看了也没问题，充电0次，三星G9Q的屏幕，完美
19173967751,2023-06-02 12:53:03,🟊🟊🟊🟊🟊,外形外观：苹果外观一直不错，也非常喜欢这个外观。非常满意！;屏幕音效：显示细腻，没有磕碰，没有瑕疵。;拍照效果：用过都说好。
19153624490,2023-05-27 21:30:06,🟊🟊🟊🟊🟊,真的真的很好看，这个颜色绝了，买了好几个，紫色在阳光下的颜色真的是没得说，非常有辨识度，但是远了就黑黢黢的
19175271316,2023-06-02 17:43:56,🟊🟊🟊🟊🟊,这个颜色真是大爱啊，很有质感，尺寸大小合适，屏幕清晰度高，外形好看，拍照很清晰运行速度很快，待机时间很长，充满可以用一天没问题！关键是赶上活动这个价格很合适啊，推荐入手！
19177914665,2023-06-03 10:47:49,🟊🟊🟊🟊🟊,心心念念的手机终于买下了，非常开心，颜值超高，小巧不失大气，拍照也非常好看，无论是色彩还是构图，都非常棒，手机安全性也很高，灵动岛也很有个性，总体来说，苹果真的很不错?
19151838296,2023-05-27 12:03:51,🟊🟊🟊🟊🟊,用了4年的mate20pro，终于下定决心换手机。看了一圈下来，还是选的苹果。本来想再等等下半年15，后来想想还是算了，买划算的。因为平常喜欢拍照?拍视频，就选的pro，很流畅，质感也很舒服。用了一个星期下来，暂时还没发现什么问题。
19153564198,2023-05-27 21:11:40,🟊🟊🟊🟊🟊,一次买了两部 价格很实惠  续航很好 流畅不卡顿  仔细检查过没有任何瑕疵 序列号未激活 拍照清晰 续航也很好
19183092291,2023-06-04 12:47:49,🟊🟊🟊🟊🟊,买的银色，颜色挺好看的，很适合透明手机壳，刚使用3天，目前没什么问题，流畅性很好，手机电量还在体验中。后续再来反馈
19173930554,2023-06-02 12:42:46,🟊🟊🟊🟊🟊,618活动价格优惠入手，总的来说就是很值。;外形外观：时尚耐看，喜欢灵动岛的造型！;屏幕音效：声音很大，而且效果提升不少;拍照效果：拍照清晰，像素提升很多
19148239616,2023-05-26 11:14:01,🟊🟊🟊🟊🟊,买了几部手机了，都没有出现过问题，大气上档次，每一次买的都合适，家里人每人一部手机，换手机的频率也高了?，很喜欢这个手机，京东值得信赖。
19149265734,2023-05-26 16:32:47,🟊🟊🟊🟊🟊,手机收到了，发货速度特别快，当日达。大品牌果然是好，全新正品，包装很仔细，没有问题质量很好。银色的是真好看，碾压其他牌子的手机啊，非常喜欢的店铺，已经买过两次了，有一部送给亲人了，自营的产品绝对正品有保证，趁着618活动，准备再入手，好评走起。后面还会疯狂推荐给朋友们货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢。A16仿生芯片还是非常棒的，用起来非常流畅，运行速度杠杠的。超广角拍照效果非常清晰，电池续航算是一流的水准了。
19153455967,2023-05-27 20:38:28,🟊🟊🟊🟊🟊,第一次在这上面买苹果手机，回家收到后立刻拆封了！青岛一天就到，绝对正品，裸机手感无敌，好到家了！一分钱一分货啊，下次还会再来的。总体而言，买到了心怡的宝贝，估计可以用三年！
19169432330,2023-06-01 12:21:19,🟊🟊🟊🟊🟊,超级棒，已经用上啦，Apple的产品没得说，pro有高刷，感觉就是不一样，上下滑动网页的时候特别流畅
19177415263,2023-06-03 08:51:57,🟊🟊🟊🟊🟊,暗紫色低调不失奢华，悬浮岛别具一格，手机恢复了厚方的设计，很有质感，屏幕音效都是一如既往的优秀，拍照更是惊艳了，运行速度飞快，因白天上班京东物流的快递小哥特地晚上九点送过来，非常完美的一次购物体验
19153056258,2023-05-27 18:25:02,🟊🟊🟊🟊🟊,终于熬到618入手了心仪已久的手机，快递给力，第二天就收到了，试用了两天，用起来体验感很好，反应流畅，颜值在线，暗紫色确实好看呀
19176883806,2023-06-03 00:10:10,🟊🟊🟊🟊🟊,真的真的很好看 苹果颜值真的很好  运行嘎嘎流畅  物流很快  而且客服也有耐心  快递小哥很不错 真心喜欢 真心感觉不错啊真好 屏幕也很  拍照更是绝了
19184771817,2023-06-04 18:48:38,🟊🟊🟊🟊🟊,京东自营确实很不错，发货超级快。;握持感很舒适，不锈钢边框有些许沾指纹，但并不影响使用。;性能方面，A16芯片足够强劲，日常使用流畅，玩游戏也毫无压力。
19176205536,2023-06-02 21:04:55,🟊🟊🟊🟊🟊,外形外观：?看起来还不错，包装的很仔细，价格也非常公道，还会继续买买买！?;拍照效果：很清晰，4800万像素真不戳;运行速度：非常丝滑;待机时间：不打游戏的话可以用一天;其他特色：苹果手机一直都是顶端的存在，后续还会换苹果手机
19094927353,2023-05-09 08:27:54,🟊🟊🟊🟊🟊,百亿补贴买别的东西都能成交，买苹果手机没戏，我买了好多天都没买上，还是多花点钱在苹果官网上买的靠谱，发货快，早晨五点多下单，下午四点收到。;外形外观：漂亮，大气;屏幕音效：好;拍照效果：超级好;运行速度：快，超级快;待机时间：还没审核;其他特色：没有充电器要另外购买
19143306412,2023-05-24 20:43:22,🟊🟊🟊🟊🟊,续航很好拍照清晰 运行畅快;收到用了7几天时间没有发现任何问题，手机电充满只能用一天时间，手机的大小非常合适，颜色非常好看。包装盒全新未拆封期待后续.非常感谢客服们的热心解答
19179628896,2023-06-03 16:53:08,🟊🟊🟊🟊🟊,卖家发货很快，收到就立马换上了，完美更换旧电池，电池很不错，充电快，容量足，基本可以一天一充，现在出门再也不用担心手机没电了，非常棒。
19173510407,2023-06-02 11:12:38,🟊🟊🟊🟊🟊,安卓换苹果虽说是第一次用苹果但是感觉没什么不适应的，快递很快当天下单当天就到了，手机外观很好看用着很好大小也刚刚好 618想换手机的集美冲啊！！
